species,alat,energy,order_d,led,status
Si,2.380301513671877,2768.8628693689607,0,5.639848253243447e-05,True
Si,2.3903015136718766,2691.9684176231417,0,6.957655493048756e-05,True
Si,2.400301513671877,2617.0830331103143,0,8.295967904814461e-05,True
Si,2.410301513671877,2544.159598296468,0,9.58156348739673e-05,True
Si,2.420301513671877,2473.149796010609,0,0.00010714562131397543,True
Si,2.4303015136718766,2404.0046072028313,0,0.00011566531945087868,True
Si,2.440301513671877,2336.674885838127,0,0.00011982107753283344,True
Si,2.450301513671877,2271.112001770115,0,0.00011786693751976902,True
Si,2.460301513671877,2207.2685347329552,0,0.00010803069877359424,True
Si,2.4703015136718767,2145.098993267815,0,8.880098842685887e-05,True
Si,2.480301513671877,2084.5605219244917,0,5.935954000809336e-05,True
Si,2.490301513671877,2025.6135494456073,0,2.013691278079932e-05,True
Si,2.500301513671877,1968.222321572539,0,-2.6576430400382378e-05,True
Si,2.5103015136718767,1912.355257202659,0,-7.616366758611548e-05,True
Si,2.520301513671877,1857.9850692108125,0,-0.00012167946889955297,True
Si,2.5303015136718767,1805.0886049907335,0,-0.00015474124613016707,True
Si,2.540301513671877,1753.6463894730398,0,-0.00016764951844076373,True
Si,2.5503015136718767,1703.641895048419,0,-0.00015658052753527346,True
Si,2.5603015136718765,1655.0606131201507,0,-0.0001246634802403908,True
Si,2.5703015136718768,1607.889048206997,0,-8.26134538556289e-05,True
Si,2.580301513671877,1562.113778460034,0,-4.470871154656682e-05,True
Si,2.5903015136718768,1517.7207076817726,0,-2.102515634305746e-05,True
Si,2.6003015136718766,1474.6945696454325,0,-1.1839476542263583e-05,True
Si,2.610301513671877,1433.0186598426742,0,-1.02733715721115e-05,True
Si,2.620301513671877,1392.674709332662,0,-1.0147986169310267e-05,True
Si,2.630301513671877,1353.6428137052037,0,-9.502649921463064e-06,True
Si,2.6403015136718766,1315.9013714405219,0,-8.386433023588324e-06,True
Si,2.650301513671877,1279.4270230213353,0,-6.895093823307737e-06,True
Si,2.660301513671877,1244.1945939169595,0,-4.986565841136326e-06,True
Si,2.670301513671877,1210.1770442647096,0,-2.592804548839922e-06,True
Si,2.6803015136718766,1177.3454274993355,0,3.585599491392107e-07,True
Si,2.690301513671877,1145.6688604336289,0,3.941524293319768e-06,True
Si,2.700301513671877,1115.114507701594,0,8.227066132349137e-06,True
Si,2.710301513671877,1085.6475839098084,0,1.3278408213561002e-05,True
Si,2.7203015136718767,1057.2313772865689,0,1.9143117867770343e-05,True
Si,2.730301513671877,1029.8272990442877,0,2.584383922036674e-05,True
Si,2.740301513671877,1003.3949630499413,0,3.336549398606318e-05,True
Si,2.750301513671877,977.8923006837796,0,4.164068961169202e-05,True
Si,2.7603015136718767,953.2757159023598,0,5.053238152186168e-05,True
Si,2.770301513671877,929.5002854315113,0,5.98130919987246e-05,True
Si,2.780301513671877,906.5200086104728,0,6.914635666059135e-05,True
Si,2.790301513671877,884.2881105861819,0,7.806619127374384e-05,True
Si,2.8003015136718767,862.7574011918276,0,8.596450887428848e-05,True
Si,2.8103015136718765,841.8806898249895,0,9.208636642673203e-05,True
Si,2.8203015136718768,821.6112538447871,0,9.554481473135941e-05,True
Si,2.830301513671877,801.9033543589317,0,9.535913166776784e-05,True
Si,2.8403015136718768,782.7127887419259,0,9.053235784980036e-05,True
Si,2.8503015136718766,763.9974639039525,0,8.017255116025504e-05,True
Si,2.860301513671877,745.7179684456637,0,6.366783026123812e-05,True
Si,2.870301513671877,727.8381158523292,0,4.091156311384717e-05,True
Si,2.880301513671877,710.3254255291425,0,1.2556944227526401e-05,True
Si,2.8903015136718766,693.151504808203,0,-1.974172545260444e-05,True
Si,2.900301513671877,676.2922944178941,0,-5.318645160438488e-05,True
Si,2.910301513671877,659.7281438245492,0,-8.390765289808162e-05,True
Si,2.920301513671877,643.4436927820983,0,-0.00010739023512466397,True
Si,2.9303015136718766,627.4275522133595,0,-0.00011935579190473314,True
Si,2.940301513671877,611.6718007641206,0,-0.00011706113588161315,True
Si,2.950301513671877,596.1713404617291,0,-0.00010069879757187057,True
Si,2.960301513671877,580.9231805803399,0,-7.422788856577729e-05,True
Si,2.9703015136718767,565.9257352741012,0,-4.476877222714393e-05,True
Si,2.980301513671877,551.1782193843674,0,-2.0105145049834995e-05,True
Si,2.990301513671877,536.6802030723693,0,-5.127603429855299e-06,True
Si,3.000301513671877,522.4313432065799,0,4.0482589724888385e-07,True
Si,3.0103015136718767,508.43126273184447,0,5.988098242445024e-07,True
Si,3.020301513671877,494.6795199037596,0,-4.0630803255226056e-07,True
Si,3.030301513671877,481.175610717629,0,-9.325744277551469e-07,True
Si,3.040301513671877,467.91897250132223,0,-1.0615540304570459e-06,True
Si,3.0503015136718767,454.9089814774266,0,-1.091978200899272e-06,True
Si,3.0603015136718765,442.14494716780104,0,-1.1115246631258438e-06,True
Si,3.0703015136718768,429.6261060242514,0,-1.1285935670457548e-06,True
Si,3.080301513671877,417.35161487666176,0,-1.143083892429786e-06,True
Si,3.0903015136718768,405.3205442638457,0,-1.1543120119010077e-06,True
Si,3.1003015136718766,393.5318716619852,0,-1.1617218547144148e-06,True
Si,3.110301513671877,381.984474626127,0,-1.1645108675869171e-06,True
Si,3.120301513671877,370.67712386431083,0,-1.161941507158796e-06,True
Si,3.130301513671877,359.6084762672384,0,-1.1530410025291833e-06,True
Si,3.1403015136718766,348.77706792120813,0,-1.1368850986552084e-06,True
Si,3.1503015136718773,338.18130713646593,0,-1.1123127687066394e-06,True
Si,3.160301513671877,327.8194675289595,0,-1.0781732271425426e-06,True
Si,3.170301513671877,317.68968119902746,0,-1.0330992002612522e-06,True
Si,3.1803015136718766,307.789932057523,0,-9.75716848946225e-07,True
Si,3.1903015136718764,298.118049356774,0,-9.044451398191692e-07,True
Si,3.200301513671877,288.6717014919882,0,-8.176604164115512e-07,True
Si,3.210301513671877,279.44839014695174,0,-7.136184336786755e-07,True
Si,3.2203015136718767,270.4454448673585,0,-5.904734858101316e-07,True
Si,3.2303015136718765,261.6600181548476,0,-4.463555522230914e-07,True
Si,3.240301513671877,253.0890811852927,0,-2.7930357759942126e-07,True
Si,3.250301513671877,244.72942026596112,0,-8.741639116275715e-08,True
Si,3.2603015136718767,236.57763415738034,0,1.3119683236103202e-07,True
Si,3.2703015136718765,228.63013239751677,0,3.7827025304674555e-07,True
Si,3.280301513671877,220.88313477727704,0,6.553642037943064e-07,True
Si,3.290301513671877,213.33267212768934,0,9.636700468718118e-07,True
Si,3.3003015136718767,205.97458858952496,0,1.3039945609231531e-06,True
Si,3.3103015136718765,198.8045455454834,0,1.6764693905694608e-06,True
Si,3.320301513671877,191.8180274022126,0,2.080480337932992e-06,True
Si,3.330301513671877,185.01034941427642,0,2.514341270890933e-06,True
Si,3.3403015136718768,178.3766677429708,0,2.9751224796351985e-06,True
Si,3.3503015136718766,171.91199193920562,0,3.4582675520293074e-06,True
Si,3.3603015136718772,165.6112000295523,0,3.957369510014056e-06,True
Si,3.370301513671877,159.4690563669787,0,4.463722063974274e-06,True
Si,3.380301513671877,153.48023238045454,0,4.96605361396026e-06,True
Si,3.3903015136718766,147.63933031916827,0,5.450139137034663e-06,True
Si,3.4003015136718773,141.9409100348597,0,5.898501922748285e-06,True
Si,3.410301513671877,136.3795187781416,0,6.290271452750554e-06,True
Si,3.420301513671877,130.94972389933446,0,6.60105869343397e-06,True
Si,3.4303015136718766,125.64614823947814,0,6.803236776894058e-06,True
Si,3.4403015136718764,120.46350787196047,0,6.866406278523603e-06,True
Si,3.450301513671877,115.3966517088695,0,6.758454811498874e-06,True
Si,3.460301513671877,110.440602320414,0,6.4471037977871975e-06,True
Si,3.4703015136718767,105.59059713336127,0,5.902309612319337e-06,True
Si,3.4803015136718765,100.84212898176602,0,5.09939338400045e-06,True
Si,3.490301513671877,96.19098478959306,0,4.023237894538548e-06,True
Si,3.500301513671877,91.63328098457514,0,2.67325089945795e-06,True
Si,3.5103015136718767,87.16549409457313,0,1.069050386585483e-06,True
Si,3.5203015136718765,82.78448488700344,0,-7.437441477501731e-07,True
Si,3.530301513671877,78.48751440834332,0,-2.6884684984906926e-06,True
Si,3.540301513671877,74.27225039843323,0,-4.654565794718716e-06,True
Si,3.5503015136718767,70.136762828012,0,-6.498736174383642e-06,True
Si,3.5603015136718765,66.0795077679058,0,-8.052484007000277e-06,True
Si,3.570301513671877,62.099299461633365,0,-9.138161667957926e-06,True
Si,3.580301513671877,58.195271332988966,0,-9.594966006905754e-06,True
Si,3.5903015136718768,54.36682767113839,0,-9.313970653105722e-06,True
Si,3.6003015136718766,50.61358880164886,0,-8.277381538116893e-06,True
Si,3.6103015136718772,46.93533351669302,0,-6.5917912147976186e-06,True
Si,3.620301513671877,43.33194319122505,0,-4.499687698000798e-06,True
Si,3.630301513671877,39.803352118691414,0,-2.3517542035259944e-06,True
Si,3.6403015136718766,36.349507960283574,0,-5.297179471360398e-07,True
Si,3.6503015136718773,32.97034474681179,0,6.69441680756222e-07,True
Si,3.660301513671877,29.66576876817991,0,1.145408211537339e-06,True
Si,3.670301513671877,26.43565539507767,0,1.0364293251778158e-06,True
Si,3.6803015136718766,23.279853095630816,0,6.425983031614161e-07,True
Si,3.6903015136718764,20.198190307850346,0,2.581472090904905e-07,True
Si,3.700301513671877,17.190481658208487,0,2.8356110348681796e-08,True
Si,1.1403015136718768,-144692.7283934469,1,0.008993638989826042,True
Si,1.1503015136718768,-141297.67188794815,1,0.008150456206446203,True
Si,1.1603015136718768,-138043.2871507952,1,0.007358062510320451,True
Si,1.1703015136718768,-134919.72659126646,1,0.006612692867444517,True
Si,1.1803015136718769,-131917.78580229936,1,0.0059344965920899995,True
Si,1.1903015136718769,-129028.85941211529,1,0.005273772301734425,True
Si,1.2003015136718769,-126244.90140806229,1,0.004668804989099347,True
Si,1.2103015136718769,-123558.38952963574,1,0.004072955557300398,True
Si,1.220301513671877,-120962.29362584432,1,0.0035276376826611036,True
Si,1.230301513671877,-118450.04764238025,1,0.0029653529127244838,True
Si,1.2403015136718767,-116015.52518388594,1,0.0024631966225570068,True
Si,1.250301513671877,-113653.01834812787,1,0.00194559045000157,True
Si,1.2603015136718767,-111357.21993387905,1,0.0014669270434145194,True
Si,1.2703015136718767,-109123.20866173934,1,0.0009957469155779108,True
Si,1.2803015136718767,-106946.43750059264,1,0.0005702732159988955,True
Si,1.2903015136718767,-104822.7248660447,1,0.0001737595521262847,True
Si,1.3003015136718767,-102748.24864594152,1,-0.00016478648224923137,True
Si,1.3103015136718767,-100719.54277873019,1,-0.00038725679769413546,True
Si,1.3203015136718768,-98733.49621090152,1,-0.0005231370814726688,True
Si,1.3303015136718768,-96787.35388570897,1,-0.0004423054948953601,True
Si,1.3403015136718768,-94878.71906670938,1,-0.00013369205165266368,True
Si,1.3503015136718768,-93005.5564765855,1,0.0005155761658291642,True
Si,1.3603015136718768,-91166.19495097893,1,0.0016184506651673776,True
Si,1.3703015136718768,-89359.32824064254,1,0.003279598488006741,True
Si,1.3803015136718768,-87584.01191798344,1,0.005647486718468523,True
Si,1.3903015136718768,-85839.65366635889,1,0.008833521872778267,True
Si,1.4003015136718768,-84125.99360248545,1,0.01290534541476518,True
Si,1.4103015136718768,-82443.07039151857,1,0.017796606683987193,True
Si,1.4203015136718768,-80791.16824592142,1,0.02322098409058526,True
Si,1.4303015136718769,-79170.73949339241,1,0.02849426254882322,True
Si,1.4403015136718769,-77582.2977972251,1,0.03236685098090675,True
Si,1.4503015136718769,-76026.27883040364,1,0.032843196078223016,True
Si,1.4603015136718769,-74502.86931002754,1,0.027155897167782918,True
Si,1.470301513671877,-73011.81279620578,1,0.012303591550638277,True
Si,1.480301513671877,-71552.21263288024,1,-0.013805540501683328,True
Si,1.4903015136718767,-70122.36901244291,1,-0.049456103025780365,True
Si,1.500301513671877,-68719.7051541864,1,-0.08571204187198114,True
Si,1.5103015136718767,-67340.85013754712,1,-0.10426642405218445,True
Si,1.520301513671877,-65981.93563872331,1,-0.08345524932519766,True
Si,1.5303015136718767,-64639.110202926335,1,-0.018450165323883994,True
Si,1.5403015136718767,-63309.164842925034,1,0.05563391792748007,True
Si,1.5503015136718767,-61990.033770541646,1,0.08137416381820609,True
Si,1.5603015136718767,-60680.905097643794,1,0.05117146278886745,True
Si,1.5703015136718768,-59381.8870326369,1,0.019045968657640817,True
Si,1.5803015136718768,-58093.51963548123,1,0.010704877531679813,True
Si,1.5903015136718768,-56816.46778891521,1,0.011131509392726002,True
Si,1.6003015136718768,-55551.40692264347,1,0.011389781921025133,True
Si,1.6103015136718768,-54298.95878407163,1,0.00997477765243578,True
Si,1.6203015136718768,-53059.62464924994,1,0.006051080454199109,True
Si,1.6303015136718768,-51833.7169841818,1,-0.0011563339843026672,True
Si,1.6403015136718768,-50621.29959615784,1,-0.011815925668391476,True
Si,1.6503015136718768,-49422.15132727318,1,-0.024825862650080428,True
Si,1.6603015136718768,-48235.77299243133,1,-0.036891079624183476,True
Si,1.6703015136718768,-47061.45827489824,1,-0.042289196546335006,True
Si,1.6803015136718769,-45898.442681478205,1,-0.03470137849338546,True
Si,1.6903015136718769,-44746.124888991646,1,-0.012269969083718024,True
Si,1.7003015136718767,-43604.32047945438,1,0.01614523929917292,True
Si,1.7103015136718769,-42473.470148348606,1,0.03266800603887532,True
Si,1.7203015136718767,-41354.71332443738,1,0.02775643543282058,True
Si,1.730301513671877,-40249.79129832886,1,0.014024046774769278,True
Si,1.7403015136718767,-39160.851214440045,1,0.007845324945568184,True
Si,1.750301513671877,-38090.279532384186,1,0.008869555736358354,True
Si,1.7603015136718767,-37040.61788269015,1,0.011777790106862085,True
Si,1.770301513671877,-36014.51599485275,1,0.015152157016321628,True
Si,1.7803015136718767,-35014.67847999831,1,0.018788401280592854,True
Si,1.790301513671877,-34043.794164144034,1,0.022405363017242053,True
Si,1.8003015136718767,-33104.44517525592,1,0.025513977265291032,True
Si,1.810301513671877,-32198.99421284106,1,0.027387539820362385,True
Si,1.8203015136718768,-31329.450115769552,1,0.02699875435064314,True
Si,1.8303015136718768,-30497.314778410935,1,0.023079401667321992,True
Si,1.8403015136718768,-29703.418825395212,1,0.01425040985365437,True
Si,1.8503015136718768,-28947.75961908679,1,-0.000608114234637469,True
Si,1.8603015136718768,-28229.36278317447,1,-0.021695043562431238,True
Si,1.8703015136718768,-27546.196700212306,1,-0.04730485882525196,True
Si,1.8803015136718768,-26895.17616030501,1,-0.07271647443606828,True
Si,1.8903015136718768,-26272.292531369345,1,-0.08968006340425441,True
Si,1.9003015136718768,-25672.89758828709,1,-0.0877292965669767,True
Si,1.9103015136718768,-25092.139811751636,1,-0.05909557315074683,True
Si,1.9203015136718768,-24525.502468648436,1,-0.006998608419962693,True
Si,1.9303015136718769,-23969.329987834397,1,0.0479821903075693,True
Si,1.9403015136718769,-23421.18253357678,1,0.07553251377006139,True
Si,1.9503015136718769,-22879.87799720373,1,0.06209514814994084,True
Si,1.9603015136718769,-22345.20410396244,1,0.029409794782623067,True
Si,1.9703015136718767,-21817.465217936508,1,0.008322101090622406,True
Si,1.980301513671877,-21297.109771157073,1,0.002583178080385551,True
Si,1.9903015136718767,-20784.553804834108,1,0.0011393963177397382,True
Si,2.000301513671877,-20280.131036749885,1,-0.0006054945843061432,True
Si,2.0103015136718767,-19784.077362190495,1,-0.002955923713064597,True
Si,2.020301513671877,-19296.524017567957,1,-0.0057052721713262144,True
Si,2.0303015136718767,-18817.501213387703,1,-0.008385122925271086,True
Si,2.040301513671877,-18346.95586979088,1,-0.010211650921216156,True
Si,2.0503015136718767,-17884.785848187363,1,-0.010175961501469525,True
Si,2.060301513671877,-17430.890261993318,1,-0.007406276155355347,True
Si,2.0703015136718768,-16985.230746536712,1,-0.0018151311739226608,True
Si,2.080301513671877,-16547.892514826337,1,0.0051831761223487165,True
Si,2.0903015136718768,-16119.128795208726,1,0.010751312629508902,True
Si,2.1003015136718766,-15699.37172215522,1,0.01226070260842486,True
Si,2.110301513671877,-15289.201237205216,1,0.009871405154929864,True
Si,2.120301513671877,-14889.2805810904,1,0.006732515354997304,True
Si,2.130301513671877,-14500.28272951908,1,0.005351542011339916,True
Si,2.1403015136718766,-14122.831164745274,1,0.005286044747663254,True
Si,2.150301513671877,-13757.459480476567,1,0.005274380857069142,True
Si,2.160301513671877,-13404.57927262206,1,0.0048196661021696246,True
Si,2.170301513671877,-13064.448423023869,1,0.0037506640607413524,True
Si,2.1803015136718766,-12737.139453171976,1,0.0019072193320729032,True
Si,2.190301513671877,-12422.510606207645,1,-0.0008213516278677464,True
Si,2.200301513671877,-12120.183342939032,1,-0.004430940109159565,True
Si,2.210301513671877,-11829.530898525196,1,-0.008718146049128942,True
Si,2.2203015136718767,-11549.683210585856,1,-0.013172186528512004,True
Si,2.230301513671877,-11279.553504842042,1,-0.016914468875863044,True
Si,2.240301513671877,-11017.890603992399,1,-0.018728306562176535,True
Si,2.250301513671877,-10763.357960832353,1,-0.017322351066165233,True
Si,2.2603015136718767,-10514.635145067376,1,-0.011882712025302073,True
Si,2.270301513671877,-10270.530213152359,1,-0.0028971549742588345,True
Si,2.2803015136718767,-10030.083642398002,1,0.007205914962469251,True
Si,2.290301513671877,-9792.63962724297,1,0.014475243650546568,True
Si,2.3003015136718767,-9557.863462183743,1,0.01560518080714246,True
Si,2.3103015136718765,-9325.698306284834,1,0.010946291920542231,True
Si,2.3203015136718768,-9096.27833171689,1,0.004854356198241779,True
Si,2.330301513671877,-8869.835092671854,1,0.0014417502879950916,True
Si,2.3403015136718768,-8646.631847611427,1,0.0007720074107358716,True
Si,2.3503015136718766,-8426.934433129885,1,0.0009326320966162408,True
Si,2.360301513671877,-8211.002613452354,1,0.0010846659562654772,True
Si,2.370301513671877,-7999.085448390327,1,0.0011996450371043466,True
Si,2.380301513671877,-7791.415697549099,1,0.001289205063888706,True
Si,2.3903015136718766,-7588.203312332019,1,0.001338510817883313,True
Si,2.400301513671877,-7389.628238070271,1,0.0013265814689778683,True
Si,2.410301513671877,-7195.832678792491,1,0.0012284843555789848,True
Si,2.420301513671877,-7006.913066159853,1,0.0010169007964577759,True
Si,2.4303015136718766,-6822.912099977266,1,0.0006621042980441416,True
Si,2.440301513671877,-6643.8113772872375,1,0.00014085920414193726,True
Si,2.450301513671877,-6469.525290965092,1,-0.0005605443214638701,True
Si,2.460301513671877,-6299.897057093182,1,-0.0014314960782636867,True
Si,2.4703015136718767,-6134.6978698056655,1,-0.002428530954906212,True
Si,2.480301513671877,-5973.630264554431,1,-0.0034538614568191406,True
Si,2.490301513671877,-5816.336707085567,1,-0.004354708191840473,True
Si,2.500301513671877,-5662.414164625086,1,-0.0049141859594783455,True
Si,2.5103015136718767,-5511.4348290476655,1,-0.004890523598533036,True
Si,2.520301513671877,-5362.972245125794,1,-0.004074961339332124,True
Si,2.5303015136718767,-5216.630795645532,1,-0.0024087290545746023,True
Si,2.540301513671877,-5072.075044548102,1,-0.00010636337826023615,True
Si,2.5503015136718767,-4929.054186697926,1,0.0022716274852427887,True
Si,2.5603015136718765,-4787.416500256952,1,0.003933063452829325,True
Si,2.5703015136718768,-4647.109984864924,1,0.004233877178042651,True
Si,2.580301513671877,-4508.168731874473,1,0.0031750835591992654,True
