species,alat,energy,order_d,led,status
"Co,Cr,Fe,Ni",3.73982275390625,-1017.8976236834653,1,-2696.2657910177177,False
"Co,Cr,Fe,Ni",3.7498227539062503,-3502.3285592823627,1,6185.432392861516,False
"Co,Cr,Fe,Ni",3.75982275390625,840.8511782077923,1,-3791.6351055560044,False
"Co,Cr,Fe,Ni",3.76982275390625,-516.4033456107119,1,-925.3932964142955,False
"Co,Cr,Fe,Ni",3.77982275390625,-1386.022278452013,1,4898.34364257491,False
"Co,Cr,Fe,Ni",3.7898227539062503,386.368385317297,1,-7569.272906111164,False
"Co,Cr,Fe,Ni",3.79982275390625,-2630.9129738076017,1,7407.656300156315,False
"Co,Cr,Fe,Ni",3.8098227539062504,1934.4582549797017,1,-4208.144603749472,False
"Co,Cr,Fe,Ni",3.81982275390625,843.175476129865,1,2719.6891593040295,False
"Co,Cr,Fe,Ni",3.8298227539062504,-309.76131132431436,1,-6041.953249908999,False
"Co,Cr,Fe,Ni",3.83982275390625,-2343.9131362647336,1,9320.820277107276,False
"Co,Cr,Fe,Ni",3.84982275390625,3824.7329003361947,1,-8136.564620196514,False
"Co,Cr,Fe,Ni",3.85982275390625,932.0441259615421,1,6149.093753909152,False
"Co,Cr,Fe,Ni",3.86982275390625,1290.6639591935227,1,-6640.219193194023,False
"Co,Cr,Fe,Ni",3.87982275390625,-2029.3758114655948,1,6084.395739029614,False
"Co,Cr,Fe,Ni",3.88982275390625,1693.907495861426,1,-1699.2913267474873,False
"Co,Cr,Fe,Ni",3.89982275390625,993.132297262643,1,-2748.472752935658,False
"Co,Cr,Fe,Ni",3.90982275390625,-1282.0728227853795,1,1252.483141244912,False
"Co,Cr,Fe,Ni",3.9198227539062502,1839.182928097504,1,5707.028864501598,False
"Co,Cr,Fe,Ni",3.92982275390625,4958.216032581068,1,-9812.069561568678,False
"Co,Cr,Fe,Ni",3.9398227539062503,-2178.332488905807,1,7303.273994443494,False
"Co,Cr,Fe,Ni",3.94982275390625,-436.3238911655477,1,-4766.700239918026,False
"Co,Cr,Fe,Ni",3.9598227539062503,-166.53907364394996,1,7095.9256255664895,False
"Co,Cr,Fe,Ni",3.96982275390625,2614.965386230782,1,-10488.770688732831,False
"Co,Cr,Fe,Ni",3.9798227539062503,-2373.344206460123,1,9746.292693286141,False
"Co,Cr,Fe,Ni",3.98982275390625,2897.0750892729375,1,-5104.904825315763,False
"Co,Cr,Fe,Ni",3.9998227539062503,1832.2187179309446,1,71.89678954301445,False
"Co,Cr,Fe,Ni",4.00982275390625,1693.2907872431012,1,3264.361792944663,False
"Co,Cr,Fe,Ni",4.019822753906251,2967.2751162722466,1,-4023.7919967466373,False
"Co,Cr,Fe,Ni",4.0298227539062506,-201.68402732705553,1,2528.1273543767124,False
"Co,Cr,Fe,Ni",4.03982275390625,-426.1111696405393,1,-375.59996816026916,False
"Co,Cr,Fe,Ni",4.04982275390625,-1217.9516109740607,1,-2421.9702401637296,False
"Co,Cr,Fe,Ni",4.05982275390625,-1819.807299593323,1,5617.922136120887,False
"Co,Cr,Fe,Ni",4.06982275390625,541.463359314508,1,-5090.479683254196,False
"Co,Cr,Fe,Ni",4.07982275390625,-3877.075937341572,1,-1729.834074987308,False
"Co,Cr,Fe,Ni",4.08982275390625,-3626.906573831079,1,9207.671056754407,False
"Co,Cr,Fe,Ni",4.099822753906251,3389.0668848727787,1,-10386.36503591923,False
"Co,Cr,Fe,Ni",4.109822753906251,-462.48775683074814,1,5488.3619568481645,False
"Co,Cr,Fe,Ni",4.11982275390625,2700.696015356497,1,1078.0297839555692,False
"Co,Cr,Fe,Ni",4.12982275390625,3958.293210116176,1,-5362.09496701798,False
"Co,Cr,Fe,Ni",4.13982275390625,517.5590716024483,1,6497.218626256461,False
"Co,Cr,Fe,Ni",4.14982275390625,2181.507783175389,1,-5385.212779523417,False
"Co,Cr,Fe,Ni",4.15982275390625,-823.6573347068995,1,684.4214789708485,False
"Co,Cr,Fe,Ni",4.16982275390625,1134.76793305048,1,6890.753224692752,False
"Co,Cr,Fe,Ni",4.17982275390625,4784.712019038708,1,-11006.602335804837,False
"Co,Cr,Fe,Ni",4.189822753906251,-1944.143552829659,1,7874.539023081075,False
"Co,Cr,Fe,Ni",4.1998227539062505,1424.1551808358254,1,-1658.637796000019,False
"Co,Cr,Fe,Ni",4.20982275390625,1872.2206080744638,1,-1951.9217062250154,False
"Co,Cr,Fe,Ni",4.21982275390625,136.55768006087538,1,2388.9111934365924,False
"Co,Cr,Fe,Ni",4.22982275390625,755.7371351048782,1,-2590.2500624162753,False
"Co,Cr,Fe,Ni",4.23982275390625,358.86526130140015,1,4098.359643204973,False
"Co,Cr,Fe,Ni",4.24982275390625,1999.051057150033,1,-6375.675005183168,False
"Co,Cr,Fe,Ni",4.25982275390625,-388.09414294262024,1,8286.699298722357,False
"Co,Cr,Fe,Ni",4.269822753906251,2605.7011905668924,1,-7292.096264541547,False
"Co,Cr,Fe,Ni",4.2798227539062506,-2392.6812487401394,1,2069.448886051175,False
"Co,Cr,Fe,Ni",4.28982275390625,-1817.553810910454,1,3867.069636494317,False
"Co,Cr,Fe,Ni",4.29982275390625,1082.9995231318946,1,-6603.855507079316,False
"Co,Cr,Fe,Ni",4.30982275390625,-1336.1835421074109,1,5774.325003519259,False
"Co,Cr,Fe,Ni",4.31982275390625,2085.074202272951,1,-3111.032496185141,False
"Co,Cr,Fe,Ni",4.32982275390625,1689.1564270940348,1,1134.0959125819486,False
"Co,Cr,Fe,Ni",4.33982275390625,1646.6032862121797,1,-1256.4249142311278,False
"Co,Cr,Fe,Ni",4.349822753906251,1289.916439408159,1,2887.608057174674,False
"Co,Cr,Fe,Ni",4.359822753906251,1918.1345278788745,1,-4068.951818648213,False
"Co,Cr,Fe,Ni",4.36982275390625,-741.7163111494137,1,2911.411071109431,False
"Co,Cr,Fe,Ni",4.37982275390625,791.025898626957,1,-772.0167827799044,False
"Co,Cr,Fe,Ni",4.38982275390625,1336.9480606997731,1,872.298180857879,False
"Co,Cr,Fe,Ni",4.39982275390625,525.0284324055352,1,-2717.3665516620795,False
"Co,Cr,Fe,Ni",4.40982275390625,-1839.4640717539692,1,3165.8235578861686,False
"Co,Cr,Fe,Ni",4.41982275390625,-541.1807949643925,1,-1796.4343467911222,False
"Co,Cr,Fe,Ni",4.42982275390625,-1258.892648071306,1,990.3249442175071,False
"Co,Cr,Fe,Ni",4.439822753906251,-1570.5487622631886,1,-2129.352762888834,False
"Co,Cr,Fe,Ni",4.4498227539062505,-1731.882569818159,1,3128.8195457268266,False
"Co,Cr,Fe,Ni",4.45982275390625,1265.537861201065,1,-1583.280921497853,False
"Co,Cr,Fe,Ni",4.46982275390625,918.1932496141642,1,-719.7039519606311,False
"Co,Cr,Fe,Ni",4.47982275390625,-16.46962451582305,1,1136.871920697134,False
"Co,Cr,Fe,Ni",4.48982275390625,980.2765511303816,1,-413.63624000082064,False
"Co,Cr,Fe,Ni",4.49982275390625,1870.2159093645103,1,-1061.241052087733,False
"Co,Cr,Fe,Ni",4.50982275390625,2879.420927673554,1,4337.5086943553115,False
"Co,Cr,Fe,Ni",4.519822753906251,4016.434988214841,1,-6548.404375996441,False
"Co,Cr,Fe,Ni",4.5298227539062506,-1295.1739347103628,1,4605.680865377206,False
"Co,Cr,Fe,Ni",4.53982275390625,-191.7611085249786,1,-2140.4686599346887,False
"Co,Cr,Fe,Ni",4.54982275390625,339.9687016452423,1,2800.836227524757,False
"Co,Cr,Fe,Ni",4.55982275390625,1097.046425234957,1,-3463.236583851555,False
"Co,Cr,Fe,Ni",4.56982275390625,-2182.5732733689006,1,992.8090843992601,False
"Co,Cr,Fe,Ni",4.57982275390625,-2014.994629678577,1,1950.3114379786375,False
"Co,Cr,Fe,Ni",4.58982275390625,50.19971778516759,1,-2578.224154037397,False
"Co,Cr,Fe,Ni",4.599822753906251,-613.1967661113825,1,2492.600498758728,False
"Co,Cr,Fe,Ni",4.609822753906251,-6.145885243072257,1,-3603.4083308806566,False
"Co,Cr,Fe,Ni",4.61982275390625,-973.709636450259,1,4601.827219985995,False
"Co,Cr,Fe,Ni",4.62982275390625,1750.5527830135538,1,-3791.2591676220713,False
"Co,Cr,Fe,Ni",4.63982275390625,-75.86500980222272,1,3128.497570342072,False
"Co,Cr,Fe,Ni",4.64982275390625,-593.4532636292942,1,-4599.235610337168,False
"Co,Cr,Fe,Ni",4.65982275390625,-2588.2410987129133,1,5372.523326551356,False
"Co,Cr,Fe,Ni",4.66982275390625,1279.1889152405515,1,-3200.0641614346823,False
"Co,Cr,Fe,Ni",4.67982275390625,878.2870970406093,1,541.7374037629232,False
"Co,Cr,Fe,Ni",4.689822753906251,843.6766133207885,1,282.69923486399995,False
"Co,Cr,Fe,Ni",4.6998227539062505,1374.7685099305418,1,416.4212520188299,False
"Co,Cr,Fe,Ni",4.70982275390625,1486.186134512785,1,-1409.0192852505545,False
"Co,Cr,Fe,Ni",4.71982275390625,703.9605456878982,1,1471.3279957421066,False
"Co,Cr,Fe,Ni",4.72982275390625,1564.0580251667034,1,-373.8161945303641,False
"Co,Cr,Fe,Ni",4.73982275390625,1158.2643662471378,1,-676.167800157973,False
"Co,Cr,Fe,Ni",4.74982275390625,-37.84715173310779,1,1043.7521099786873,False
"Co,Cr,Fe,Ni",4.75982275390625,-407.8129305787733,1,-1435.9302708355817,False
"Co,Cr,Fe,Ni",4.769822753906251,-1251.285854184867,1,2199.8206794753687,False
"Co,Cr,Fe,Ni",4.7798227539062506,-521.5226286645421,1,-2923.9989299611157,False
"Co,Cr,Fe,Ni",4.78982275390625,-1440.9654073625854,1,2474.0439505998947,False
"Co,Cr,Fe,Ni",4.79982275390625,697.6822859967967,1,-441.4099701372714,False
"Co,Cr,Fe,Ni",4.80982275390625,987.4619775432853,1,-960.7464171966374,False
"Co,Cr,Fe,Ni",4.81982275390625,-248.5760531401826,1,135.6301588337211,False
"Co,Cr,Fe,Ni",4.82982275390625,-105.83259384104082,1,1084.831224570496,False
"Co,Cr,Fe,Ni",4.83982275390625,1137.3619971030819,1,-665.1774330907467,False
"Co,Cr,Fe,Ni",4.849822753906251,833.5287438066878,1,-1083.1179196529424,False
"Co,Cr,Fe,Ni",4.859822753906251,475.02740025938806,1,2537.3976084834494,False
"Co,Cr,Fe,Ni",4.86982275390625,1702.991851781422,1,-2137.611970905222,False
"Co,Cr,Fe,Ni",4.87982275390625,-191.3774028939982,1,452.92055363232276,False
"Co,Cr,Fe,Ni",4.88982275390625,-1042.42760071999,1,113.2705269263688,False
"Co,Cr,Fe,Ni",4.89982275390625,-635.7255397673345,1,930.5832455487894,False
"Co,Cr,Fe,Ni",4.90982275390625,9.465742569461659,1,-1757.4836535444274,False
"Co,Cr,Fe,Ni",4.91982275390625,-680.1898688696222,1,515.8558777174085,False
"Co,Cr,Fe,Ni",4.92982275390625,751.3979062826166,1,2337.729855206818,False
"Co,Cr,Fe,Ni",4.939822753906251,2244.8438226540384,1,-3379.9079921185057,False
"Co,Cr,Fe,Ni",4.9498227539062505,-679.5776245623877,1,1211.068054313453,False
"Co,Cr,Fe,Ni",4.95982275390625,-895.5530683676745,1,1385.6610555320885,False
"Co,Cr,Fe,Ni",4.96982275390625,49.821777332146944,1,-2443.65194879513,False
"Co,Cr,Fe,Ni",4.97982275390625,-797.5495563932524,1,2503.1047270728222,False
"Co,Cr,Fe,Ni",4.98982275390625,515.2020396940313,1,-2761.579041432001,False
"Co,Cr,Fe,Ni",4.99982275390625,185.9995602293541,1,3551.939476081474,False
"Co,Cr,Fe,Ni",5.00982275390625,1676.4482476824578,1,-3043.266232489983,False
"Co,Cr,Fe,Ni",5.019822753906251,-857.6386562345367,1,319.89861639653833,False
"Co,Cr,Fe,Ni",5.0298227539062506,-1254.6030540782835,1,1853.8815280082065,False
"Co,Cr,Fe,Ni",5.03982275390625,393.4606123858947,1,-1227.6884463029555,False
"Co,Cr,Fe,Ni",5.04982275390625,-339.9029394367636,1,-628.922197440216,False
"Co,Cr,Fe,Ni",5.05982275390625,-1092.2206649212208,1,1668.6198128915667,False
"Co,Cr,Fe,Ni",5.06982275390625,-78.2218700403748,1,-2657.2698334658853,False
"Co,Cr,Fe,Ni",5.07982275390625,136.62860399364354,1,4082.0728251027053,False
"Co,Cr,Fe,Ni",5.08982275390625,2647.849258078871,1,-3616.951253589531,False
"Co,Cr,Fe,Ni",5.099822753906251,268.32293442819946,1,638.7313418659243,False
"Co,Cr,Fe,Ni",5.109822753906251,20.733767185606112,1,1900.6622553846391,False
"Co,Cr,Fe,Ni",5.11982275390625,1435.859660888967,1,-2156.804233387627,False
"Co,Cr,Fe,Ni",5.12982275390625,384.96034166560355,1,1171.8533229362156,False
"Co,Cr,Fe,Ni",5.13982275390625,483.7508895401147,1,-156.57032991592763,False
"Co,Cr,Fe,Ni",5.14982275390625,151.576338108614,1,-599.7302875825734,False
"Co,Cr,Fe,Ni",5.15982275390625,-357.46838784397664,1,1127.073613454026,False
"Co,Cr,Fe,Ni",5.16982275390625,106.03954816050737,1,-1950.5761432455593,False
"Co,Cr,Fe,Ni",5.17982275390625,-11.530831201967649,1,3075.703596752079,False
"Co,Cr,Fe,Ni",5.189822753906251,1795.5773636665226,1,-3489.8054316903044,False
"Co,Cr,Fe,Ni",5.1998227539062505,389.0520298125041,1,2866.6089980932056,False
"Co,Cr,Fe,Ni",5.20982275390625,1440.733652243582,1,-1631.4732573693782,False
"Co,Cr,Fe,Ni",5.21982275390625,493.78271378661253,1,233.00426073742824,False
"Co,Cr,Fe,Ni",5.22982275390625,162.3336836469386,1,676.9312998527736,False
"Co,Cr,Fe,Ni",5.23982275390625,342.6554731921193,1,-540.6817082611633,False
"Co,Cr,Fe,Ni",5.24982275390625,-388.8229996234999,1,-531.3066589756428,False
"Co,Cr,Fe,Ni",5.25982275390625,-713.9250111421452,1,1504.9615523770267,False
"Co,Cr,Fe,Ni",5.269822753906251,183.18371843040524,1,-1487.2291178786268,False
"Co,Cr,Fe,Ni",5.2798227539062506,-571.8449288290361,1,989.2305533520782,False
"Co,Cr,Fe,Ni",5.28982275390625,-513.7721542989052,1,-747.8004199352113,False
"Co,Cr,Fe,Ni",5.29982275390625,-761.1469500846493,1,140.2113614496537,False
"Co,Cr,Fe,Ni",5.30982275390625,-80.92277890625786,1,1297.9853442601616,False
"Co,Cr,Fe,Ni",5.31982275390625,624.7399062904694,1,-2009.7857735923737,False
"Co,Cr,Fe,Ni",5.32982275390625,-840.2581689681555,1,585.1238487596228,False
"Co,Cr,Fe,Ni",5.33982275390625,-178.043035122739,1,1510.4078139617136,False
"Co,Cr,Fe,Ni",5.349822753906251,1344.5178798649506,1,-2106.902645962221,False
"Co,Cr,Fe,Ni",5.359822753906251,406.55884306971956,1,1184.169488858792,False
"Co,Cr,Fe,Ni",5.36982275390625,695.6627003732318,1,618.9710985464831,False
"Co,Cr,Fe,Ni",5.37982275390625,266.4450006906812,1,-2657.7897691066646,False
"Co,Cr,Fe,Ni",5.38982275390625,-1354.429070876456,1,3311.2161623571737,False
"Co,Cr,Fe,Ni",5.39982275390625,545.5818982384773,1,-1837.8782133487869,False
"Co,Cr,Fe,Ni",5.40982275390625,-81.84306657266846,1,-765.1489958927382,False
"Co,Cr,Fe,Ni",5.41982275390625,-178.59035294980958,1,2942.9621499209575,False
"Co,Cr,Fe,Ni",5.42982275390625,1392.6189583426487,1,-2985.6265064181125,False
"Co,Cr,Fe,Ni",5.439822753906251,-742.664881940616,1,913.3586745117302,False
"Co,Cr,Fe,Ni",5.4498227539062505,-812.8473920000985,1,798.0007814306697,False
"Co,Cr,Fe,Ni",5.45982275390625,185.9511024998558,1,-625.3853264897546,False
"Co,Cr,Fe,Ni",5.46982275390625,-29.952484498568808,1,-577.5392814034609,False
"Co,Cr,Fe,Ni",5.47982275390625,-243.79931086263986,1,1497.6346606462232,False
"Co,Cr,Fe,Ni",5.48982275390625,509.2994347923953,1,-1406.162884507917,False
"Co,Cr,Fe,Ni",5.49982275390625,-522.8731553174562,1,1105.501699615718,False
"Co,Cr,Fe,Ni",5.50982275390625,-823.8317442675917,1,-2246.1149635724328,False
"Co,Cr,Fe,Ni",5.519822753906251,-1045.3660574723158,1,3797.670068262055,False
"Co,Cr,Fe,Ni",5.5298227539062506,1625.469315009469,1,-2967.4130932840035,False
"Co,Cr,Fe,Ni",5.53982275390625,-10.334862960335506,1,-53.487509790513585,False
"Co,Cr,Fe,Ni",5.54982275390625,-377.7220640266907,1,2422.109927423323,False
"Co,Cr,Fe,Ni",5.55982275390625,1067.9514429545557,1,-2368.5178876397613,False
"Co,Cr,Fe,Ni",5.56982275390625,-480.00846582641134,1,748.8130872386787,False
"Co,Cr,Fe,Ni",5.57982275390625,-646.974204593434,1,377.61464401358705,False
"Co,Cr,Fe,Ni",5.58982275390625,-88.10380382294876,1,-451.524354726614,False
"Co,Cr,Fe,Ni",5.599822753906251,4.5376131880848245,1,350.6552913083632,False
"Co,Cr,Fe,Ni",5.609822753906251,167.66569440370623,1,-402.83789288369735,False
"Co,Cr,Fe,Ni",5.61982275390625,-42.36926931073025,1,350.32684975200056,False
"Co,Cr,Fe,Ni",5.62982275390625,54.349403661624095,1,27.606330891210696,False
"Co,Cr,Fe,Ni",5.63982275390625,-155.72257161307175,1,-446.6432349714804,False
"Co,Cr,Fe,Ni",5.64982275390625,-477.6293481073452,1,46.74582613193528,False
"Co,Cr,Fe,Ni",5.65982275390625,257.72303851485384,1,801.9984342696999,False
"Co,Cr,Fe,Ni",5.66982275390625,1513.7072600692704,1,-783.1482121226146,False
"Co,Cr,Fe,Ni",5.67982275390625,1328.449652642956,1,-67.8758621151566,False
"Co,Cr,Fe,Ni",5.689822753906251,1126.8208222124688,1,1042.0734913853184,False
"Co,Cr,Fe,Ni",5.6998227539062505,1021.5463719081854,1,-1442.5643974643103,False
"Co,Cr,Fe,Ni",5.70982275390625,-594.0482706766388,1,951.0027441312425,False
"Co,Cr,Fe,Ni",5.71982275390625,-793.5969051739581,1,-439.43080274370504,False
"Co,Cr,Fe,Ni",5.72982275390625,-773.0789432267993,1,128.03867786418246,False
"Co,Cr,Fe,Ni",5.73982275390625,-144.80294370180667,1,380.0794931551404,False
"Co,Cr,Fe,Ni",5.74982275390625,426.00857084852765,1,-331.7746772949266,False
"Co,Cr,Fe,Ni",5.75982275390625,-10.54881862904126,1,-539.9094891062232,False
"Co,Cr,Fe,Ni",5.769822753906251,-408.5844687576691,1,1195.0374092301727,False
"Co,Cr,Fe,Ni",5.7798227539062506,282.93926250001783,1,-781.4374050133592,False
"Co,Cr,Fe,Ni",5.78982275390625,-119.24991879541719,1,-899.7856392704699,False
"Co,Cr,Fe,Ni",5.79982275390625,137.49021282081583,1,2647.5307484497544,False
"Co,Cr,Fe,Ni",5.80982275390625,2053.091972137578,1,-2465.7967992673744,False
"Co,Cr,Fe,Ni",5.819822753906251,476.06392764498196,1,713.5145263152572,False
"Co,Cr,Fe,Ni",5.82982275390625,-11.324607767080744,1,688.1730073848876,False
"Co,Cr,Fe,Ni",5.83982275390625,112.17562758681332,1,-1314.830315482105,False
"Co,Cr,Fe,Ni",5.84982275390625,-412.11899792083796,1,1407.8247252508722,False
"Co,Cr,Fe,Ni",5.859822753906251,506.21303507886375,1,-1258.3110706781476,False
"Co,Cr,Fe,Ni",5.86982275390625,417.7165040585853,1,1665.6135199186597,False
"Co,Cr,Fe,Ni",5.87982275390625,780.0077960999947,1,-2453.864501925779,False
"Co,Cr,Fe,Ni",5.88982275390625,-592.0915161751251,1,2593.8739628776443,False
"Co,Cr,Fe,Ni",5.89982275390625,467.12644490708215,1,-1845.3453645175716,False
"Co,Cr,Fe,Ni",5.9098227539062504,-248.9311494821312,1,391.75747169914837,False
"Co,Cr,Fe,Ni",5.91982275390625,244.08594259175095,1,1214.238605666193,False
"Co,Cr,Fe,Ni",5.92982275390625,1049.3988467210772,1,-1632.759856543865,False
"Co,Cr,Fe,Ni",5.93982275390625,-260.3555976490811,1,844.3997475567553,False
"Co,Cr,Fe,Ni",5.9498227539062505,-357.69320322377155,1,-821.590001715881,False
"Co,Cr,Fe,Ni",5.95982275390625,43.158425878649126,1,2012.908889736554,False
"Co,Cr,Fe,Ni",1.8198227539062501,-1740066743066780.8,2,6227774892409161.0,False
"Co,Cr,Fe,Ni",1.8298227539062502,1411856453115453.8,2,-5177380090931380.0,False
"Co,Cr,Fe,Ni",1.8398227539062502,-416750340088632.8,2,3113139775128695.0,False
"Co,Cr,Fe,Ni",1.8498227539062502,847676369914216.0,2,-1556585933422648.5,False
"Co,Cr,Fe,Ni",1.8598227539062502,745014638816803.1,2,1157530847997439.5,False
"Co,Cr,Fe,Ni",1.8698227539062502,960295736183652.8,2,-1147871655047521.8,False
"Co,Cr,Fe,Ni",1.8798227539062502,-15811455084879.652,2,513924952077113.1,False
"Co,Cr,Fe,Ni",1.8898227539062502,58184649232029.09,2,473433346961159.4,False
"Co,Cr,Fe,Ni",1.8998227539062502,287368404390538.75,2,-1023552328623355.5,False
"Co,Cr,Fe,Ni",1.9098227539062502,-276033350855174.9,2,852783067273312.1,False
"Co,Cr,Fe,Ni",1.9198227539062502,207948787514036.47,2,-252675567643171.4,False
"Co,Cr,Fe,Ni",1.92982275390625,225712817042160.94,2,-205280832818784.8,False
"Co,Cr,Fe,Ni",1.9398227539062503,26783732437899.01,2,291829856264182.25,False
"Co,Cr,Fe,Ni",1.94982275390625,107760119715635.03,2,-161133021705685.4,False
"Co,Cr,Fe,Ni",1.95982275390625,-19370840717271.65,2,22475076035198.996,False
"Co,Cr,Fe,Ni",1.96982275390625,-76254236475393.2,2,-134516998036099.16,False
"Co,Cr,Fe,Ni",1.97982275390625,15034446570653.947,2,497011086469420.5,False
"Co,Cr,Fe,Ni",1.98982275390625,266839780505403.1,2,-686890768919548.9,False
"Co,Cr,Fe,Ni",1.99982275390625,-181175592848057.7,2,529616964084959.25,False
"Co,Cr,Fe,Ni",2.00982275390625,-79964443111562.62,2,-304143046449453.5,False
"Co,Cr,Fe,Ni",2.0198227539062503,-192439564869161.56,2,160314460208916.94,False
"Co,Cr,Fe,Ni",2.02982275390625,-115771993157364.33,2,-47311080010825.234,False
"Co,Cr,Fe,Ni",2.0398227539062503,-106249282161861.58,2,-9982791996316.367,False
"Co,Cr,Fe,Ni",2.04982275390625,-117388743964022.83,2,-27990238159192.18,False
"Co,Cr,Fe,Ni",2.05982275390625,-83803928605847.94,2,93998067123174.08,False
"Co,Cr,Fe,Ni",2.06982275390625,18898623932134.61,2,-114523178592406.7,False
"Co,Cr,Fe,Ni",2.0798227539062504,6177954775714.579,2,117393700029497.9,False
"Co,Cr,Fe,Ni",2.08982275390625,48547088896044.46,2,-121388979088876.94,False
"Co,Cr,Fe,Ni",2.09982275390625,-15566036444800.738,2,88244855277210.19,False
"Co,Cr,Fe,Ni",2.10982275390625,24543628483164.01,2,-33061465646207.125,False
"Co,Cr,Fe,Ni",2.11982275390625,23524371344572.098,2,14177119510757.492,False
"Co,Cr,Fe,Ni",2.12982275390625,9436849401966.4,2,-37798952306682.38,False
"Co,Cr,Fe,Ni",2.13982275390625,-14614704361443.459,2,62760774792159.945,False
"Co,Cr,Fe,Ni",2.14982275390625,14580235822763.826,2,-72545939255736.03,False
"Co,Cr,Fe,Ni",2.15982275390625,-6455225331873.056,2,73275723202588.97,False
"Co,Cr,Fe,Ni",2.1698227539062502,28679244586261.67,2,-59365624539417.95,False
"Co,Cr,Fe,Ni",2.17982275390625,985570152444.6981,2,36862312109801.34,False
"Co,Cr,Fe,Ni",2.1898227539062503,5721607321147.409,2,-22710267187804.66,False
"Co,Cr,Fe,Ni",2.19982275390625,-3792603810471.795,2,10396593139804.0,False
"Co,Cr,Fe,Ni",2.2098227539062503,4999033656240.535,2,14106565081859.047,False
"Co,Cr,Fe,Ni",2.21982275390625,7627070294604.945,2,-39799416351395.85,False
"Co,Cr,Fe,Ni",2.2298227539062503,-15023930808566.934,2,44835809605278.97,False
"Co,Cr,Fe,Ni",2.23982275390625,7923996438181.887,2,-30120404135163.68,False
"Co,Cr,Fe,Ni",2.2498227539062503,-1454276977421.3628,2,18141903958662.54,False
"Co,Cr,Fe,Ni",2.25982275390625,-872117539705.3933,2,-19870376469712.22,False
"Co,Cr,Fe,Ni",2.2698227539062503,-8553554016036.924,2,21451318677044.41,False
"Co,Cr,Fe,Ni",2.27982275390625,5618146295154.553,2,-9758987511997.148,False
"Co,Cr,Fe,Ni",2.2898227539062503,878218746103.4468,2,-6598532803554.5,False
"Co,Cr,Fe,Ni",2.29982275390625,-5711686598025.447,2,12258779818635.375,False
"Co,Cr,Fe,Ni",2.30982275390625,2182569968880.158,2,-6348386935151.973,False
"Co,Cr,Fe,Ni",2.31982275390625,576420972553.0428,2,-1218388252338.9321,False
"Co,Cr,Fe,Ni",2.3298227539062504,-1280729329841.2498,2,4219960967158.91,False
"Co,Cr,Fe,Ni",2.33982275390625,1004173439383.7385,2,-3444176503503.0312,False
"Co,Cr,Fe,Ni",2.34982275390625,-342495735598.21216,2,1618889671114.6868,False
"Co,Cr,Fe,Ni",2.35982275390625,58724538827.4604,2,-470480621420.7272,False
"Co,Cr,Fe,Ni",2.3698227539062504,75323044697.91164,2,945690825117.882,False
"Co,Cr,Fe,Ni",2.37982275390625,-223846020838.98785,2,-2764578040685.2373,False
"Co,Cr,Fe,Ni",2.38982275390625,-1391446774049.0154,2,3788625167036.897,False
"Co,Cr,Fe,Ni",2.39982275390625,1072483306095.6954,2,-2552365071054.321,False
"Co,Cr,Fe,Ni",2.40982275390625,133065133805.2321,2,312726784475.0575,False
"Co,Cr,Fe,Ni",2.4198227539062502,-47670981306.71676,2,1198290359406.0642,False
"Co,Cr,Fe,Ni",2.42982275390625,575024239451.2135,2,-1689298687129.3872,False
"Co,Cr,Fe,Ni",2.4398227539062503,-195020249301.5915,2,1593449018260.753,False
"Co,Cr,Fe,Ni",2.44982275390625,394846339418.66144,2,-1296922982241.8818,False
"Co,Cr,Fe,Ni",2.4598227539062503,-89695497816.14943,2,976664440388.6304,False
"Co,Cr,Fe,Ni",2.46982275390625,290758554718.45715,2,-704281888325.9059,False
"Co,Cr,Fe,Ni",2.4798227539062503,67798738448.273895,2,538593370550.89905,False
"Co,Cr,Fe,Ni",2.48982275390625,225187862832.1866,2,-380380751965.99567,False
"Co,Cr,Fe,Ni",2.4998227539062503,-26830024593.261234,2,107470601007.24231,False
"Co,Cr,Fe,Ni",2.50982275390625,-19969414908.474033,2,142185308963.6564,False
"Co,Cr,Fe,Ni",2.51982275390625,89812150393.22209,2,-168585450351.86896,False
"Co,Cr,Fe,Ni",2.52982275390625,-32862314550.966908,2,22341867821.274544,False
"Co,Cr,Fe,Ni",2.5398227539062503,-49677386191.36446,2,79252949618.86757,False
"Co,Cr,Fe,Ni",2.54982275390625,39862066322.96286,2,-45690790644.65933,False
"Co,Cr,Fe,Ni",2.55982275390625,32482088071.852577,2,-18955523999.29058,False
"Co,Cr,Fe,Ni",2.56982275390625,-3342663922.7482495,2,36881071711.00874,False
"Co,Cr,Fe,Ni",2.5798227539062504,-1533664564.7389696,2,-44855981004.40036,False
"Co,Cr,Fe,Ni",2.58982275390625,-12141664679.60885,2,68891626501.60077,False
"Co,Cr,Fe,Ni",2.59982275390625,19939739251.615406,2,-90660076797.09042,False
"Co,Cr,Fe,Ni",2.60982275390625,-14161780934.032492,2,96413704015.77863,False
"Co,Cr,Fe,Ni",2.6198227539062504,26052473928.146233,2,-86893125313.42139,False
"Co,Cr,Fe,Ni",2.62982275390625,-13508230452.0271,2,83473002183.65298,False
"Co,Cr,Fe,Ni",2.63982275390625,-3041837724.9368334,2,-98595090047.1617,False
