species,alat,energy,order_d,led,status
O,2.2899838867187596,7223273524732.212,0,-526303429456.0537,False
O,2.2999838867187594,9822924596914.113,0,1074889271795.3287,False
O,2.3099838867187596,11918823499034.709,0,-997232955216.832,False
O,2.3199838867187594,11820123014360.42,0,576626462212.818,False
O,2.3299838867187592,11765818897433.605,0,-756523754459.8254,False
O,2.3399838867187595,11941352142771.586,0,255320340226.30273,False
O,2.3499838867187597,13938367758143.541,0,1105576736797.7024,False
O,2.3599838867187595,16215572237811.562,0,-1079647297538.0977,False
O,2.3699838867187593,15630655603888.473,0,363914058401.79913,False
O,2.3799838867187595,14073751827124.027,0,-486605031361.71124,False
O,2.3899838867187597,11989555041676.336,0,598446833490.6201,False
O,2.3999838867187595,10560803895522.63,0,-287406663119.93097,False
O,2.4099838867187593,8788651362289.014,0,70679352114.55647,False
O,2.4199838867187595,7083345742194.166,0,-88080791524.46597,False
O,2.4299838867187598,5539790683329.758,0,107934599366.7325,False
O,2.4399838867187595,4361621294347.792,0,-17615650100.91219,False
O,2.4499838867187593,3332719395313.8057,0,-52168969737.743774,False
O,2.4599838867187596,2464821113907.266,0,9578468320.005451,False
O,2.46998388671876,1891822984816.099,0,57185261719.91221,False
O,2.4799838867187596,1556768131310.2249,0,-42701227712.00254,False
O,2.4899838867187594,1269317075161.5903,0,2338264083.135742,False
O,2.4999838867187596,1048859306963.6451,0,12972720720.093506,False
O,2.5099838867187594,868305919859.3256,0,10456397613.396198,False
O,2.5199838867187596,668119194039.8682,0,-29767337568.21955,False
O,2.5299838867187594,434148921065.3706,0,88918492.3629252,False
O,2.539983886718759,260370789545.16968,0,13117037512.237411,False
O,2.5499838867187594,170282359728.52374,0,5535967200.658995,False
O,2.5599838867187596,117436574458.79034,0,-1777544592.3715334,False
O,2.5699838867187594,64143984246.85074,0,-17725643063.063023,False
O,2.5799838867187592,14688550475.063835,0,20021532020.276608,False
O,2.5899838867187595,4662377843.037004,0,-7605064269.150669,False
O,2.5999838867187597,-5388144010.752071,0,-2599126188.4119534,False
O,2.6099838867187595,-9833148387.2957,0,4153157857.377932,False
O,2.6199838867187593,-3589677141.960213,0,-883436374.4540259,False
O,2.6299838867187595,2283562185.0423117,0,-274714226.1043987,False
O,2.6399838867187597,5505143512.92165,0,-1667321752.714129,False
O,2.6499838867187595,7270303973.585266,0,3210684172.7943,False
O,2.6599838867187593,10602658555.011925,0,-2508980369.4721003,False
O,2.6699838867187595,10350269584.966911,0,1334588496.3913307,False
O,2.6799838867187598,12449751767.767838,0,202002067.81034595,False
O,2.6899838867187595,18872389967.452034,0,-3532447206.5551653,False
O,2.6999838867187593,35631670186.12453,0,-2264309391.65506,False
O,2.7099838867187596,73995291970.82011,0,5320308736.337311,False
O,2.71998388671876,129290485174.1724,0,15637700195.522287,False
O,2.7299838867187596,167318153604.48334,0,-25940609538.41397,False
O,2.7399838867187594,156274727443.74725,0,13569729903.036274,False
O,2.7499838867187596,160578364420.78436,0,-10612571775.781666,False
O,2.7599838867187594,185225292580.7569,0,15086797799.95347,False
O,2.7699838867187596,257208189703.3866,0,-25302805462.2217,False
O,2.7799838867187594,361840752648.2651,0,14227530530.131042,False
O,2.789983886718759,533278484154.57434,0,27762979842.950825,False
O,2.7999838867187594,702701860067.7567,0,-31522260442.947792,False
O,2.8099838867187596,783681512520.3014,0,4301429048.630493,False
O,2.8199838867187594,838756108989.4486,0,68420677.58392334,False
O,2.8299838867187592,890298789639.5037,0,14528343475.139078,False
O,2.8399838867187595,946325741613.6199,0,-20721113341.364014,False
O,2.8499838867187597,1000906723099.3024,0,10546850679.151001,False
O,2.8599838867187595,1121335124179.2427,0,-13094534175.345743,False
O,2.8699838867187593,1323801286783.1343,0,25794031708.412434,False
O,2.8799838867187595,1636673608762.5798,0,-37283595725.756996,False
O,2.8899838867187597,2021931338839.0154,0,27837480975.801758,False
O,2.8999838867187595,2529928766854.1855,0,-8436672496.272135,False
O,2.9099838867187593,3075693649415.6025,0,18229112109.573566,False
O,2.9199838867187595,3605952095751.3535,0,-17468557536.862465,False
O,2.9299838867187598,4048508532732.4688,0,11285166809.144531,False
O,2.9399838867187595,4421620377530.363,0,-6301478100.005208,False
O,2.9499838867187593,4729186692395.657,0,-81675710225.81119,False
O,2.9599838867187596,5028459185513.043,0,187190561306.22037,False
O,2.96998388671876,5392233342401.254,0,-140487580415.33624,False
O,2.9799838867187596,5418794164558.195,0,-24848751108.45459,False
O,2.9899838867187594,5355059537298.268,0,120803243784.30664,False
O,2.9999838867187596,5253654747260.346,0,-69688270553.23062,False
O,3.00998388671876,4823819975757.054,0,23060970281.898438,False
O,3.0199838867187596,4156229761480.6055,0,-17986487012.974445,False
O,3.0299838867187594,3304863377183.417,0,-24199518573.87215,False
O,3.039983886718759,2425370651369.5,0,35336563374.526955,False
O,3.0499838867187594,1667153046216.6143,0,-17908779097.455116,False
O,3.0599838867187596,1028166546133.0376,0,-4151128230.8851824,False
O,3.0699838867187594,566941038004.7262,0,9735548197.773022,False
O,3.0799838867187592,295127636610.5857,0,10942793435.18306,False
O,3.0899838867187595,152591915237.15936,0,-3616820302.5947933,False
O,3.0999838867187597,65827194865.266556,0,-13460966593.015734,False
O,3.1099838867187595,13611304781.101051,0,15521634258.639124,False
O,3.1199838867187593,5305660760.662449,0,-8178290235.396005,False
O,3.1299838867187595,89465511.66166615,0,1814628607.4977226,False
O,3.1399838867187597,89514225.35569744,0,-1485231958.2791703,False
O,3.1499838867187595,1310453164.1715853,0,1398592934.3953831,False
O,3.1599838867187593,4522551306.692755,0,-910196403.560825,False
O,3.1699838867187595,6350308597.9839945,0,448538188.61650753,False
O,3.1799838867187598,7664013555.963749,0,-438117579.52866614,False
O,3.1899838867187595,8118564850.039171,0,-46868013.98194853,False
O,3.1999838867187593,8844700432.80517,0,806163463.516036,False
O,3.2099838867187596,9820292062.872406,0,-777593803.7508322,False
O,3.21998388671876,9589137220.975603,0,-408394988.8771718,False
O,3.2299838867187596,10097939891.069765,0,1398666365.0462801,False
O,3.2399838867187594,12030747737.825184,0,-811754717.5563532,False
O,3.2499838867187596,12358582173.364403,0,1568164910.4487355,False
O,3.25998388671876,12731436547.539904,0,-6412198375.5311365,False
O,3.2699838867187596,14607747842.59597,0,8176859727.989457,False
O,3.2799838867187594,28663386135.861115,0,-3104928868.906058,False
O,3.289983886718759,36318464346.56124,0,-408171672.54867935,False
O,3.2999838867187594,38798496603.75642,0,89180066.31795374,False
O,3.3099838867187596,38504825032.9045,0,218228695.77917734,False
O,3.3199838867187594,36565589720.56913,0,-360466858.7815056,False
O,3.3299838867187592,33370809112.32737,0,452259308.0730978,False
O,3.3399838867187595,29881752187.44484,0,-90607077.16888459,False
O,3.3499838867187597,25468137306.186638,0,-254791698.3998235,False
O,3.3599838867187595,20621688058.25597,0,102561893.88533464,False
O,3.3699838867187593,16412490799.78079,0,93681781.60074425,False
O,3.37998388671876,12960244462.914886,0,-38201483.432089165,False
O,3.3899838867187597,10049631919.149883,0,-42063622.71410576,False
O,3.3999838867187595,7692410668.919712,0,79985701.73305805,False
O,3.4099838867187593,5898203941.008066,0,-40791478.3269968,False
O,3.419983886718759,4422118956.263782,0,3918831.687104702,False
O,3.4299838867187598,3244661137.9991784,0,2321631.3287414312,False
O,3.4399838867187595,2326985242.028078,0,-16729609.114346385,False
O,3.4499838867187593,1634408346.788436,0,27367005.84323259,False
O,3.459983886718759,1150339641.314788,0,-2586654.4189500213,False
O,3.46998388671876,775902770.5521743,0,-44479265.92217378,False
O,3.4799838867187596,494137870.4155338,0,67677226.14145271,False
O,3.4899838867187594,354481641.2760042,0,-42422952.46157578,False
O,3.499983886718759,205891752.4278795,0,2226948.843945153,False
O,3.50998388671876,102910198.93732603,0,10028284.943888972,False
O,3.5199838867187596,51125586.872927606,0,-4238808.873149332,False
O,3.5299838867187594,20534826.369356617,0,440372.12152996694,False
O,3.539983886718759,5712841.290707696,0,-333441.0856798015,False
O,3.54998388671876,379715.99160176277,0,779168.525089868,False
O,3.5599838867187596,42928.0463658099,0,-739961.9986890312,False
O,3.5699838867187594,-3298.2650459055103,0,-143472.47244401363,False
O,3.5799838867187592,-2980.8065126544398,0,654840.8267175611,False
O,3.58998388671876,-178151.57788142248,0,-1028305.0336409903,False
O,3.5999838867187597,-1589691.5496309916,0,832275.9300166862,False
O,3.6099838867187595,-2208285.702566574,0,-522306.0492544841,False
O,3.6199838867187593,-3084253.22966575,0,345729.7542340954,False
O,3.62998388671876,-3353891.9559783563,0,-415930.2169087741,False
O,3.6399838867187597,-3373314.6341533866,0,463637.53867020673,False
O,3.6499838867187595,-2644070.419034425,0,-39513.85014949952,False
O,3.6599838867187593,-2308726.169112284,0,-324292.224097464,False
O,3.669983886718759,-2369041.214503765,0,62604.20795286072,False
O,3.6799838867187598,-1923050.4578486548,0,307940.6317647533,False
O,3.6899838867187595,-1110817.7188945082,0,-239508.94536766378,False
O,3.6999838867187593,-738810.486779485,0,-17321.151422581723,False
O,3.709983886718759,-432256.12944382895,0,107693.596483907,False
O,3.71998388671876,-72195.56583585033,0,-74274.87131823566,False
O,3.7299838867187596,100589.82555258309,0,61132.963955277926,False
O,3.7399838867187594,131739.78558948793,0,27721.21362447719,False
O,3.749983886718759,-92334.05340664857,0,-106587.276402552,False
O,3.75998388671876,-477650.3839352012,0,-78376.31678209857,False
O,3.7699838867187596,-556330.9415665434,0,164467.23818775834,False
O,3.7799838867187594,-126124.16335735998,0,47423.10175630471,False
O,3.789983886718759,279336.91145676246,0,-135253.16863669266,False
O,3.79998388671876,377338.070587885,0,59478.77529947702,False
O,3.8099838867187596,420622.5392335454,0,-18729.12453683587,False
O,3.8199838867187594,385871.9682566017,0,2110.3495658805814,False
O,3.8299838867187592,330579.08598209417,0,609.7541652801543,False
O,3.83998388671876,280672.9509762299,0,1274.3686941291817,False
O,3.8499838867187597,243181.04944166666,0,6966.070805831565,False
O,3.8599838867187595,209887.82020919333,0,-9381.534610644041,False
O,3.8699838867187593,164980.86690250513,0,4502.157715696238,False
O,3.87998388671876,126847.38277319298,0,1014.3517460379808,False
O,3.8899838867187597,91784.94303687906,0,-5494.731577851101,False
O,3.8999838867187595,61014.45116739451,0,4387.789139615347,False
O,3.9099838867187593,46766.2493730071,0,376.3926357508717,False
O,3.919983886718759,39311.729129314714,0,-1469.6997155411966,False
O,3.9299838867187598,33290.0660169374,0,146.35780242342662,False
O,3.9399838867187595,29966.57553602261,0,895.3300585263707,False
O,3.9499838867187593,28414.514812998,0,-1097.0289961059061,False
O,3.959983886718759,26393.229415112037,0,412.9021847846246,False
O,3.96998388671876,25720.13370159217,0,-139.3891385415621,False
O,3.9799838867187596,25688.536847009447,0,405.119513567474,False
O,3.9899838867187594,25545.055949986207,0,44.96248512194749,False
O,3.999983886718759,23653.281201946756,0,-578.3795996105437,False
O,4.00998388671876,19924.492968522172,0,541.937158675848,False
O,4.01998388671876,16087.436700282029,0,-598.566055829808,False
O,4.029983886718759,12218.045335071125,0,243.17886628350152,False
O,4.039983886718759,9991.062250064551,0,155.59927813806218,False
O,4.04998388671876,9088.644926788858,0,-63.12153415694593,False
O,4.05998388671876,8659.438148823052,0,148.16042951838986,False
O,4.069983886718759,8252.169670626969,0,-307.7989050282061,False
O,4.079983886718759,7436.921012599607,0,308.4594250042578,False
O,4.08998388671876,6694.090038189454,0,-229.85697758867036,False
O,4.09998388671876,5567.5975237252715,0,26.90397650310145,False
O,4.1099838867187595,4515.64370844162,0,162.27872709311725,False
O,4.119983886718759,3531.566428946856,0,-100.35559692332777,False
O,4.12998388671876,2305.26497824173,0,-119.3434838067136,False
O,4.13998388671876,1196.8724682780974,0,99.51729769916972,False
O,4.1499838867187595,634.6222484189452,0,69.2149150534537,False
O,4.159983886718759,398.7870025981149,0,-74.75778639178426,False
O,4.169983886718759,218.78253551531947,0,-8.822471089027431,False
O,4.17998388671876,188.457262956866,0,39.68688957735586,False
O,4.1899838867187595,317.54549344494984,0,-26.706162969634875,False
O,4.199983886718759,478.7326017034902,0,23.003083984888725,False
O,4.209983886718759,645.7763661222652,0,-1.2688648990233369,False
O,4.21998388671876,733.2699909391029,0,-21.18349255748948,False
O,4.22998388671876,734.6606101492137,0,11.99755982807206,False
O,4.239983886718759,714.6360981110503,0,-7.830444541256307,False
O,4.249983886718759,682.0241142013713,0,5.340498540243553,False
O,4.25998388671876,661.7774617836728,0,-2.5160157036345177,False
O,4.26998388671876,647.9914209606518,0,11.556076580586137,False
O,4.279983886718759,635.9467398156664,0,-21.13434107979134,False
O,4.289983886718759,607.0135401909301,0,16.936441281424607,False
O,4.29998388671876,597.9877771710273,0,-2.476614503665492,False
O,4.30998388671876,574.2851926041654,0,-2.9905978165727825,False
O,4.319983886718759,531.5599627907226,0,2.6034714291140704,False
O,4.329983886718759,480.8450114612548,0,-7.4915693047022955,False
O,4.33998388671876,430.60842287705896,0,0.11919222178378655,True
O,4.34998388671876,402.3742704048574,0,16.724990793086313,False
O,4.3599838867187595,385.77320068858387,0,-13.718859922694671,False
O,4.369983886718759,339.25758698008656,0,-2.2082744734885438,False
O,4.37998388671876,290.4514738976456,0,6.00378604393336,False
O,4.38998388671876,253.83741788980552,0,-0.7068023727798997,True
O,4.3999838867187595,217.5068403944438,0,-1.663590640734559,False
O,4.409983886718759,179.18274410237132,0,1.8925281147376982,False
O,4.41998388671876,141.97889872065275,0,-4.18881488949433,False
O,4.42998388671876,104.4182971281995,0,9.495432911710303,False
O,4.4399838867187595,71.78832406419569,0,-8.75529392942245,False
O,4.449983886718759,31.007866791132265,0,-4.7129989827943675,False
O,4.459983886718759,7.599912565068689,0,12.318741630075607,False
O,1.3699838867187595,5.8313822741827765e+31,1,-6.847353067404356e+29,False
O,1.3799838867187595,4.524874126167985e+31,1,7.167798908497854e+29,False
O,1.3899838867187595,3.502327861838672e+31,1,-1.468067162541379e+30,False
O,1.3999838867187595,2.626837737783048e+31,1,2.2982369792440234e+30,False
O,1.4099838867187595,2.062419196965609e+31,1,-2.2632045521377568e+30,False
O,1.4199838867187595,1.393168571202309e+31,1,1.1874421174513743e+30,False
O,1.4299838867187595,1.0022052687069752e+31,1,-2.3868503853221644e+29,False
O,1.4399838867187595,7.137490428086529e+30,1,-6.724938306138316e+28,False
O,1.4499838867187596,5.0558526242243035e+30,1,1.3460243310166239e+29,False
O,1.4599838867187596,3.6585388893010917e+30,1,-1.0377144035185137e+29,False
O,1.4699838867187593,2.526998463433747e+30,1,-1.0270407410689325e+27,False
O,1.4799838867187596,1.7503448116479302e+30,1,1.0931417893250798e+28,False
O,1.4899838867187594,1.3027269817670057e+30,1,5.314177177951565e+28,False
O,1.4999838867187594,1.0371673599656247e+30,1,-4.207470952820557e+28,False
O,1.5099838867187594,7.51150178129231e+29,1,-2.848680463471728e+28,False
O,1.5199838867187594,5.054721445311539e+29,1,4.3568859151460655e+28,False
O,1.5299838867187594,3.7179418666337545e+29,1,-2.0261105159795612e+28,False
O,1.5399838867187594,2.6172062342822685e+29,1,2.044576219847929e+26,False
O,1.5499838867187594,1.882123200471518e+29,1,9.368391289315608e+27,False
O,1.5599838867187594,1.440200571019332e+29,1,-8.048933350094965e+27,False
O,1.5699838867187594,1.029112762666016e+29,1,-7.818413469039846e+26,False
O,1.5799838867187594,7.5880428043329166e+28,1,6.403943084125911e+27,False
O,1.5899838867187595,6.285537166185967e+28,1,-5.616545845942921e+27,False
O,1.5999838867187595,4.800632699808477e+28,1,2.7377697047209305e+27,False
O,1.6099838867187595,3.8169533078799365e+28,1,-1.2540356989620195e+27,False
O,1.6199838867187595,2.914797300604412e+28,1,5.931364310067235e+26,False
O,1.6299838867187595,2.213799218543104e+28,1,-4.770837987596992e+26,False
O,1.6399838867187595,1.6205084132371356e+28,1,5.4326565113633055e+26,False
O,1.6499838867187595,1.184270905811587e+28,1,-5.743167575596093e+26,False
O,1.6599838867187595,8.10979107719676e+27,1,3.0677368600723026e+26,False
O,1.6699838867187595,5.890312114245556e+27,1,7.546799662295511e+25,False
O,1.6799838867187595,4.4474113586354784e+27,1,-2.03511195247219e+26,False
O,1.6899838867187595,3.264027380524826e+27,1,1.9815559318285786e+26,False
O,1.6999838867187596,2.4957061105947e+27,1,-1.7065543617090612e+26,False
O,1.7099838867187596,1.7495336685656866e+27,1,7.751934488210938e+25,False
O,1.7199838867187593,1.2730699222950056e+27,1,-6.580181027471031e+24,False
O,1.7299838867187596,9.304158707510741e+26,1,-7.355311797934722e+24,False
O,1.7399838867187594,6.673297133061621e+26,1,5.3314817961618534e+23,False
O,1.7499838867187596,4.717457635715653e+26,1,1.7668297208715707e+24,False
O,1.7599838867187594,3.29642578609997e+26,1,-7.013156171245381e+24,False
O,1.7699838867187594,2.282418480132849e+26,1,1.1607816618639885e+25,False
O,1.7799838867187594,1.6660937222760078e+26,1,-8.72026245953051e+24,False
O,1.7899838867187594,1.1357612552598789e+26,1,2.1153581906398856e+24,False
O,1.7999838867187594,7.73851557202004e+25,1,5.14166962698778e+23,False
O,1.8099838867187594,5.33700094035203e+25,1,-4.439928579241821e+23,False
O,1.8199838867187594,3.664688109459671e+25,1,1.604873328123672e+23,False
O,1.8299838867187594,2.519961501363859e+25,1,-3.41259256479498e+23,False
O,1.8399838867187595,1.721574793486965e+25,1,4.063753704802738e+23,False
O,1.8499838867187595,1.204943318340251e+25,1,-3.4152690340251577e+23,False
O,1.8599838867187595,8.173885096361744e+24,1,1.0119825427734574e+23,False
O,1.8699838867187595,5.619631245765503e+24,1,1.5140530222272057e+22,False
O,1.8799838867187595,3.925351018110421e+24,1,-4.291849740883902e+22,False
O,1.8899838867187595,2.745065140035689e+24,1,5.216101423129392e+22,False
O,1.8999838867187595,1.938978859656688e+24,1,-8.559307949954895e+22,False
O,1.9099838867187595,1.3159709621119587e+24,1,7.63358134895191e+22,False
O,1.9199838867187595,9.465598549509629e+23,1,-4.539574215369795e+22,False
O,1.9299838867187593,6.493450911367895e+23,1,1.5797011399411403e+22,False
O,1.9399838867187595,4.490222499832715e+23,1,-3.941959418597273e+21,False
O,1.9499838867187593,3.040084842327963e+23,1,-1.50577897517249e+21,False
O,1.9599838867187596,2.012245884527751e+23,1,1.8475401634833228e+21,False
O,1.9699838867187593,1.3244324252405917e+23,1,-1.0202921620971776e+21,False
O,1.9799838867187596,8.525433778990459e+22,1,3.123200524747136e+19,False
O,1.9899838867187594,5.415021803687223e+22,1,-1.214810198811876e+20,False
O,1.9999838867187596,3.4403926522244855e+22,1,3.7619522802083535e+20,False
O,2.0099838867187594,2.2256598005511895e+22,1,-4.7093819945720355e+20,False
O,2.0199838867187596,1.418857262908232e+22,1,1.6152603218604212e+20,False
O,2.0299838867187594,9.176567286409647e+21,1,1.0656664674568765e+19,False
O,2.0399838867187596,5.868046425248731e+21,1,-1.9026218989029576e+20,False
O,2.0499838867187594,3.550378240772017e+21,1,9.96396276449433e+19,False
O,2.0599838867187596,2.214774663616951e+21,1,2.0354276511659753e+19,False
O,2.0699838867187594,1.4147182205442104e+21,1,-7.029898703211286e+19,False
O,2.0799838867187592,8.637998003073619e+20,1,4.3280196357531116e+19,False
O,2.0899838867187595,5.5784431272281866e+20,1,-2.1130259042757755e+19,False
O,2.0999838867187597,3.531167664771628e+20,1,2.2320284265329185e+18,False
O,2.1099838867187595,2.260034472723324e+20,1,2.2827519364648945e+18,False
O,2.1199838867187593,1.4623036356907483e+20,1,-4.5204304574086764e+18,False
O,2.1299838867187595,9.025541714614403e+19,1,2.5127925794342666e+18,False
O,2.1399838867187597,5.4964914719089975e+19,1,-1.541263743368858e+18,False
O,2.1499838867187595,3.05509851958067e+19,1,-8746335280786688.0,False
O,2.1599838867187593,1.5588335153137912e+19,1,3.1483695791659814e+17,False
O,2.1699838867187595,7.786666376663859e+18,1,1.1386826626293597e+17,False
O,2.1799838867187598,3.938197849016595e+18,1,-2.9323342409689536e+17,False
O,2.1899838867187595,1.8066874973795855e+18,1,1.1614183439611562e+17,False
O,2.1999838867187593,8.10641791065322e+17,1,-1.2107121478725802e+17,False
O,2.2099838867187596,2.6391519693394774e+17,1,4.998042140080901e+16,False
O,2.2199838867187593,7.2561185769952e+16,1,-3.05585703177166e+16,False
O,2.2299838867187596,8404943558620474.0,1,2.0997349021266108e+16,False
O,2.2399838867187594,8925899890889508.0,1,-2.2791527883060212e+16,False
O,2.2499838867187596,-6093693942953559.0,1,1012301914046225.6,False
O,2.2599838867187594,-8584670825673725.0,1,9586239071508800.0,False
O,2.2699838867187596,1059884888550377.0,1,-8439700605642372.0,False
O,2.2799838867187594,58448858403831.13,1,3487808549111879.0,False
O,2.2899838867187596,758491184488238.9,1,-1418339828756324.5,False
